4,43204013,1977.864,,,,
4,43251098,873.31,,,,
4,43275204,2036.195,,,,
4,43322114,838.767,,,,
4,43346967,1943.792,,,,
4,43372597,1867.469,,,,
4,43397573,2000.138,,,,
4,43421531,1980.401,,,,
4,43432079,785.509,,,,
4,43505532,1466.519,,,,
4,43533706,1772.368,,,,
4,43559570,1885.066,,,,
4,43605764,863.81,,,,
4,43628131,2012.969,,,,
4,43655451,1871.396,,,,
4,43701019,903.191,,,,
4,43724253,2018.102,,,,
4,43750737,1856.274,,,,
4,43777206,1856.863,,,,
4,43824758,802.886,,,,
4,43851806,1825.041,,,,
4,43877230,1918.073,,,,
4,43923281,855.608,,,,
4,43949687,1904.191,,,,
4,43973414,1664.913,,,,
4,44022605,1058.238,,,,
4,44048924,1364.867,,,,
4,44082791,2008.548,,,,
4,44109790,1827.967,,,,
4,44134508,1939.209,,,,
4,44162959,1757.456,,,,
4,44186973,1949.533,,,,
4,44244652,335.794,,,,
4,44271437,1836.165,,,,
4,44297372,1877.033,,,,
4,44323568,1867.422,,,,
4,44346914,1599.545,,,,
4,44397774,1085.626,,,,
4,44421957,1971.751,,,,
4,44437884,1275.787,,,,
4,44494137,1507.174,,,,
4,44519742,1883.225,,,,
4,44531962,936.156,,,,
4,44593721,1787.443,,,,
4,44619394,1892.28,,,,
4,44645751,1856.026,,,,
4,44672373,1837.395,,,,
4,44709874,1283.118,,,,
4,44727297,1168.544,,,,
4,44786559,1430.779,,,,
4,44814728,1770.325,,,,
4,44851167,1356.431,,,,
4,44877508,1812.739,,,,
4,44903938,1895.753,,,,
4,44912801,715.439,,,,
4,44988549,1480.528,,,,
4,45014841,1856.526,,,,
4,45052355,1302.151,,,,
4,45076256,1905.531,,,,
4,45104178,1857.262,,,,
4,45120072,876.939,,,,
4,45174517,1939.501,,,,
4,45200947,1907.681,,,,
4,45225622,1941.738,,,,
4,45243722,1419.818,,,,
4,45308014,863.573,,,,
4,45336325,1755.48,,,,
4,45370995,1449.16,,,,
4,45404810,1489.242,,,,
4,45455730,613.672,,,,
4,45482659,1872.617,,,,
4,45531014,760.939,,,,
4,45556951,1880.498,,,,
4,45581447,1949.731,,,,
4,45606662,1915.099,,,,
4,45629699,2020.221,,,,
4,45647329,1382.91,,,,
4,45711841,914.903,,,,
4,45746479,1433.648,,,,
4,45772520,1927.66,,,,
4,45798338,1884.812,,,,
4,45824494,1868.141,,,,
4,45871411,833.142,,,,
4,45898040,1848.359,,,,
4,45925253,1821.949,,,,
4,45951065,1833.779,,,,
4,45980422,1831.046,,,,
4,46037716,311.394,,,,
4,46064687,1837.809,,,,
4,46092645,1781.075,,,,
4,46117088,1958.475,,,,
4,46144861,1786.35,,,,
4,46182620,1206.549,,,,
4,46195842,902.84,,,,
4,46260487,1676.269,,,,
4,46284674,1909.556,,,,
4,46309081,1561.758,,,,
4,46361344,1177.466,,,,
4,46387011,1902.958,,,,
4,46409481,2056.475,,,,
4,46460481,631.483,,,,
4,46487547,1819.39,,,,
4,46534663,816.593,,,,
4,46561403,1840.684,,,,
4,46588333,1828.125,,,,
4,46611769,1969.791,,,,
4,46636561,2005.342,,,,
4,46692411,377.184,,,,
4,46717443,1968.815,,,,
4,46742614,1921.53,,,,
4,46771433,873.094,,,,
4,46815775,1827.986,,,,
4,46851820,1384.795,,,,
4,46876253,1953.614,,,,
4,46906345,1679.75,,,,
4,46935261,1733.498,,,,
4,46983836,752.488,,,,
4,47010330,1848.2,,,,
4,47038790,1843.288,,,,
4,47065850,1835.17,,,,
4,47113065,812.145,,,,
4,47149307,1370.775,,,,
4,47175756,1842.929,,,,
4,47199846,2032.563,,,,
4,47247583,790.051,,,,
4,47273325,1886.873,,,,
4,47321421,776.927,,,,
4,47346354,1928.578,,,,
4,47372883,1847.068,,,,
4,47397872,1928.354,,,,
4,47423563,2016.434,,,,
4,47473260,800.638,,,,
4,47498674,1886.312,,,,
4,47525635,2006.958,,,,
4,47559421,385.659,,,,
4,47616752,1448.066,,,,
4,47640790,1978.327,,,,
4,47667495,1840.092,,,,
4,47693263,1883.085,,,,
4,47721408,1769.656,,,,
4,47745982,1947.943,,,,
4,47758707,1028.253,,,,
4,47828057,1220.832,,,,
4,47852536,1956.695,,,,
4,47879236,1845.715,,,,
4,47924746,906.517,,,,
4,47949949,1925.393,,,,
4,47974461,1727.356,,,,
4,48011745,1478.387,,,,
4,48038823,1902.357,,,,
4,48062412,1994.761,,,,
4,48066065,480.26,,,,
4,48147182,1646.431,,,,
4,48183833,1347.359,,,,
4,48207102,2010.939,,,,
4,48232150,1926.031,,,,
4,48259007,1821.813,,,,
4,48282376,2075.556,,,,
4,48330164,744.581,,,,
4,48359810,1776.053,,,,
4,48377260,1311.332,,,,
4,48429553,1510.667,,,,
4,48455613,1911.514,,,,
4,48481496,1951.789,,,,
4,48502510,1273.501,,,,
4,48539802,1468.042,,,,
4,48594839,1186.694,,,,
4,48621387,1850.054,,,,
4,48647967,1855.363,,,,
4,48670038,1600.413,,,,
4,48731635,586.919,,,,
4,48767777,1375.117,,,,
4,48790766,2035.91,,,,
4,48814647,1877.769,,,,
4,48850940,1532.645,,,,
4,48874975,1945.374,,,,
4,48901959,1894.038,,,,
4,48918449,1425.345,,,,
4,48981443,989.349,,,,
4,49006550,1923.247,,,,
4,49034082,1801.011,,,,
4,49060897,1838.4,,,,
4,49081352,1460.085,,,,
4,49144643,762.215,,,,
4,49170764,1912.454,,,,
4,49195317,1942.544,,,,
4,49208336,1077.441,,,,
4,49265716,1767.863,,,,
4,49290839,1919.51,,,,
4,49316763,1840.143,,,,
4,49334315,1247.352,,,,
4,49388766,1623.81,,,,
4,49424488,1394.836,,,,
4,49449913,1912.263,,,,
4,49476587,1851.344,,,,
4,49503229,1829.037,,,,
4,49560950,355.897,,,,
4,49586573,1903.908,,,,
4,49612752,1879.679,,,,
4,49630156,1693.042,,,,
4,49681640,1224.923,,,,
4,49707418,1884.049,,,,
4,49733047,1891.266,,,,
4,49756172,1605.701,,,,
4,49810354,951.347,,,,
4,49833402,1842.415,,,,
4,49870915,1477.503,,,,
4,49890845,1396.733,,,,
4,49941465,1439.458,,,,
4,49966907,1895.467,,,,
4,49992652,1851.217,,,,
4,50020015,1877.354,,,,
4,50045140,1911.821,,,,
4,50050635,625.209,,,,
4,50123508,1817.304,,,,
4,50146210,2010.679,,,,
4,50172172,1924.913,,,,
4,50219213,820.131,,,,
4,50242910,1911.866,,,,
4,50270605,1880.988,,,,
4,50294038,2006.603,,,,
4,50304168,813.205,,,,
4,50366936,1883.783,,,,
4,50394010,1901.826,,,,
4,50439053,919.324,,,,
4,50463823,1940.001,,,,
4,50490163,1857.518,,,,
4,50516273,1875.067,,,,
4,50564054,788.849,,,,
4,50588582,1958.473,,,,
4,50615602,1820.319,,,,
4,50672252,322.962,,,,
4,50694426,2093.998,,,,
4,50721524,1816.673,,,,
4,50748424,1827.148,,,,
4,50775729,1810.787,,,,
4,50787161,850.428,,,,
4,50856954,1455.626,,,,
4,50880526,1981.218,,,,
4,50906952,1907.581,,,,
4,50931206,1959.115,,,,
4,50978388,813.419,,,,
5,50999599,2118.509,,,,
5,51015312,2392.227,,,,
5,51026449,1495.137,,,,
5,51088083,1267.564,,,,
5,51107177,2258.207,,,,
5,51124994,2272.424,,,,
5,51143033,2275.739,,,,
5,51164017,2007.896,,,,
5,51221356,511.437,,,,
5,51242858,2108.223,,,,
5,51261360,2254.356,,,,
5,51280928,2209.339,,,,
5,51299665,2251.135,,,,
5,51299871,132.332,,,,
5,51387667,1882.164,,,,
5,51406979,2219.447,,,,
5,51425622,2254.27,,,,
5,51442606,2333.906,,,,
5,51460590,2283.323,,,,
5,51481077,2159.782,,,,
5,51492055,1587.668,,,,
5,51552936,1185.333,,,,
5,51570614,2246.637,,,,
5,51591043,2223.231,,,,
5,51606831,2317.903,,,,
5,51652110,1065.491,,,,
5,51669569,2298.75,,,,
5,51685952,1737.313,,,,
5,51716467,1766.502,,,,
5,51764537,1418.841,,,,
5,51782932,2255.022,,,,
5,51804047,2107.077,,,,
5,51847338,1067.192,,,,
5,51862362,2364.024,,,,
5,51881877,2288.498,,,,
5,51901151,2206.681,,,,
5,51945550,955.44,,,,
5,51964485,2226.81,,,,
5,51985831,2114.663,,,,
5,51996942,1031.92,,,,
5,52052317,2033.149,,,,
5,52072158,2192.407,,,,
5,52092612,2150.875,,,,
5,52098846,834.696,,,,
5,52171405,1616.538,,,,
5,52189363,2240.56,,,,
5,52207523,2297.99,,,,
5,52226790,2268.026,,,,
5,52247138,2160.763,,,,
5,52290668,1004.239,,,,
5,52312489,2028.92,,,,
5,52358423,1012.886,,,,
5,52385293,1837.205,,,,
5,52407053,2095.129,,,,
5,52420272,1584.543,,,,
5,52472896,1548.202,,,,
5,52492364,2195.131,,,,
5,52535455,970.117,,,,
5,52554302,2294.184,,,,
5,52574669,2158.7,,,,
5,52592982,2249.804,,,,
5,52598094,1021.729,,,,
5,52666505,1746.084,,,,
5,52686343,2178.405,,,,
5,52703713,2294.846,,,,
5,52722289,2190.274,,,,
5,52766753,1109.513,,,,
5,52784580,2279.431,,,,
5,52795338,1807.335,,,,
5,52844656,1612.569,,,,
5,52863150,2245.675,,,,
5,52882344,2222.019,,,,
5,52899914,1670.978,,,,
5,52959810,831.301,,,,
5,52977213,2306.591,,,,
5,52996738,2136.274,,,,
5,53013623,1967.665,,,,
5,53060989,1286.742,,,,
5,53077740,2342.337,,,,
5,53096906,2222.211,,,,
5,53110666,1475.167,,,,
5,53172530,1103.467,,,,
5,53193669,2147.206,,,,
5,53211671,2277.546,,,,
5,53231358,2193.96,,,,
5,53244971,1716.545,,,,
5,53294163,1636.185,,,,
5,53313698,2203.255,,,,
5,53332469,2243.655,,,,
5,53391186,243.494,,,,
5,53408972,2290.785,,,,
5,53424372,2392.408,,,,
5,53445356,2180.121,,,,
5,53490811,902.051,,,,
5,53509011,2316.038,,,,
5,53529197,2179.621,,,,
5,53547997,2237.598,,,,
5,53590448,1024.343,,,,
5,53605757,2451.023,,,,
5,53624460,2238.661,,,,
5,53633910,1414.693,,,,
5,53686124,1861.339,,,,
5,53703934,2277.862,,,,
5,53745488,1092.547,,,,
5,53763327,2278.179,,,,
5,53779374,2371.327,,,,
5,53798813,2196.581,,,,
5,53817889,2218.531,,,,
5,53829128,1804.832,,,,
5,53879755,1599.84,,,,
5,53893186,1799.116,,,,
5,53955177,796.336,,,,
5,53975048,2181.778,,,,
5,53993016,2287.567,,,,
5,54012169,2218.966,,,,
5,54028087,2012.469,,,,
5,54072678,1314.725,,,,
5,54092522,2238.435,,,,
5,54135501,1020.238,,,,
5,54154913,2200.124,,,,
5,54176081,2120.731,,,,
5,54190987,2334.902,,,,
5,54238088,920.137,,,,
5,54257045,2231.045,,,,
5,54276125,2219.395,,,,
5,54320640,947.213,,,,
5,54340350,2188.451,,,,
5,54358074,2291.972,,,,
5,54369736,1503.293,,,,
5,54416190,1111.861,,,,
5,54450569,2331.535,,,,
5,54468184,2254.816,,,,
5,54488511,2208.405,,,,
5,54504924,2358.699,,,,
5,54549614,944.75,,,,
5,54579449,1682.299,,,,
5,54595562,2366.03,,,,
5,54613583,2272.922,,,,
5,54632724,1006.225,,,,
5,54673006,2378.383,,,,
5,54691404,2254.649,,,,
5,54709696,2263.848,,,,
5,54753905,970.032,,,,
5,54769996,2376.537,,,,
5,54781380,1260.726,,,,
5,54834064,1914.695,,,,
5,54849309,2407.875,,,,
5,54866468,2358.022,,,,
5,54884695,2274.646,,,,
5,54897651,1454.722,,,,
5,54960055,1166.787,,,,
5,54974729,2402.849,,,,
5,54991528,2285.74,,,,
5,55000208,1137.592,,,,
5,55050640,1714.329,,,,
5,55084850,2246.749,,,,
5,55103330,2250.091,,,,
5,55121967,2235.012,,,,
5,55136172,1855.603,,,,
5,55185206,1438.436,,,,
5,55205848,2189.188,,,,
5,55224283,2216.416,,,,
5,55267304,1052.859,,,,
5,55283963,2386.565,,,,
5,55298998,2426.004,,,,
5,55317698,2323.703,,,,
5,55349188,1602.207,,,,
5,55393174,982.783,,,,
5,55409674,2359.316,,,,
5,55425155,2407.484,,,,
5,55452922,1792.318,,,,
5,55464165,2042.225,,,,
5,55525252,721.869,,,,
5,55545961,2145.511,,,,
5,55563144,2322.778,,,,
5,55578842,2387.967,,,,
5,55598493,2240.677,,,,
5,55617222,2244.452,,,,
5,55661270,980.088,,,,
5,55678661,2158.063,,,,
5,55722848,1228.548,,,,
5,55752471,1695.766,,,,
5,55767818,2412.284,,,,
5,55785114,2313.848,,,,
5,55803840,2246.655,,,,
5,55847637,984.848,,,,
5,55864443,2350.565,,,,
5,55881672,2322.129,,,,
5,55903740,2085.045,,,,
5,55921553,2281.483,,,,
5,55954040,340.256,,,,
5,55997634,2199.489,,,,
5,56012947,2374.933,,,,
5,56059105,965.199,,,,
5,56073737,2463.922,,,,
5,56092850,2218.009,,,,
5,56109199,2369.248,,,,
5,56126640,2275.792,,,,
5,56132173,721.274,,,,
5,56199746,2128.763,,,,
5,56212974,1977.048,,,,
5,56249786,1894.833,,,,
5,56265569,2392.209,,,,
5,56296242,1644.879,,,,
5,56312340,2373.901,,,,
5,56328123,2365.638,,,,
5,56371581,1066.133,,,,
5,56386490,2419.787,,,,
5,56403836,2392.765,,,,
5,56423997,2128.313,,,,
5,56481704,427.598,,,,
5,56499504,2358.123,,,,
5,56528548,1709.44,,,,
5,56543119,2489.183,,,,
5,56558423,2435.949,,,,
5,56574209,2443.778,,,,
5,56590838,2353.299,,,,
5,56633255,1061.641,,,,
5,56651273,2287.232,,,,
5,56671208,1076.456,,,,
5,56710373,2331.835,,,,
5,56729355,2232.691,,,,
5,56773705,967.356,,,,
5,56788605,2429.369,,,,
5,56803464,2428.4,,,,
5,56821312,2292.004,,,,
5,56864479,1023.503,,,,
5,56878122,2496.835,,,,
5,56895672,2311.995,,,,
5,56911085,1038.528,,,,
5,56957218,2262.298,,,,
5,56974804,2308.414,,,,
5,56993170,2273.101,,,,
5,57011957,2180.514,,,,
5,57054392,1110.398,,,,
5,57071835,2390.094,,,,
5,57081862,1331.473,,,,
5,57146987,1301.442,,,,
5,57164304,2326.316,,,,
5,57180795,2360.839,,,,
5,57197121,2357.715,,,,
5,57213502,2429.83,,,,
5,57215073,381.643,,,,
5,57290210,2195.98,,,,
5,57307012,2344.19,,,,
5,57329424,2065.693,,,,
5,57340769,1836.815,,,,
5,57389530,1505.199,,,,
5,57408451,2281.645,,,,
5,57440439,1582.097,,,,
5,57456395,2348.767,,,,
5,57475151,2305.796,,,,
5,57501848,404.378,,,,
5,57548338,2289.056,,,,
5,57564843,2350.376,,,,
5,57582885,2236.727,,,,
5,57625879,1098.807,,,,
5,57643677,2337.925,,,,
5,57662611,2224.208,,,,
5,57681748,2215.233,,,,
5,57697434,2389.033,,,,
5,57697390,98.3,,,,
5,57786378,1819.532,,,,
5,57804251,2277.793,,,,
5,57820220,2341.456,,,,
5,57836372,2405.125,,,,
5,57853265,2325.84,,,,
5,57872174,2224.504,,,,
5,57914056,495.018,,,,
5,57942770,2285.56,,,,
5,57954724,1734.697,,,,
5,58000558,1829.526,,,,
5,58016788,2402.361,,,,
5,58034950,2266.284,,,,
5,58050091,2413.841,,,,
5,58060696,1191.138,,,,
5,58111273,2082.298,,,,
5,58130382,2208.476,,,,
5,58149751,2272.263,,,,
5,58164245,1995.241,,,,
5,58223684,772.529,,,,
5,58238800,2416.966,,,,
5,58249267,1564.43,,,,
5,58299844,1805.608,,,,
5,58315942,2371.434,,,,
5,58333147,2322.012,,,,
5,58348322,2419.15,,,,
5,58391659,1002.433,,,,
5,58408876,2315.245,,,,
5,58426612,2277.419,,,,
5,58471813,978.231,,,,
5,58487208,2405.196,,,,
5,58504347,2323.232,,,,
5,58514109,1497.399,,,,
5,58578056,1213.128,,,,
5,58596042,2234.148,,,,
5,58614293,2313.637,,,,
5,58629647,2331.609,,,,
5,58648693,2323.117,,,,
5,58664928,2366.304,,,,
6,58720955,374.943,,,,
6,58733703,2542.807,,,,
6,58750347,2340.969,,,,
6,58762386,2567.694,,,,
6,58801383,1171.635,,,,
6,58813699,2626.534,,,,
6,58825723,2584.15,,,,
6,58868592,1029.368,,,,
6,58879114,2649.598,,,,
6,58892032,2531.542,,,,
6,58899975,1859.886,,,,
6,58958781,1188.096,,,,
6,58969056,2660.285,,,,
6,58982836,2487.747,,,,
6,58992832,2672.856,,,,
6,59034757,1081.479,,,,
6,59045660,2638.474,,,,
6,59073803,1756.347,,,,
6,59087814,2535.499,,,,
6,59099600,2518.956,,,,
6,59142343,1191.12,,,,
6,59154656,2555.973,,,,
6,59169199,2452.958,,,,
6,59211312,1071.878,,,,
6,59221993,2640.676,,,,
6,59265750,981.217,,,,
6,59274891,2717.661,,,,
6,59300806,1872.114,,,,
6,59310569,2685.403,,,,
6,59320634,1975.944,,,,
6,59345750,2662.876,,,,
6,59357791,2573.085,,,,
6,59365366,2794.776,,,,
6,59404532,1211.02,,,,
6,59416770,2564.886,,,,
6,59428076,2607.478,,,,
6,59431466,1029.57,,,,
6,59498997,1825.788,,,,
6,59511787,2504.511,,,,
6,59523125,2659.958,,,,
6,59533657,2717.403,,,,
6,59573396,1189.139,,,,
6,59582625,2716.739,,,,
6,59594955,2559.295,,,,
6,59605392,2030.967,,,,
6,59637708,2280.136,,,,
6,59665211,1864.55,,,,
6,59675935,2022.11,,,,
6,59717646,1687.885,,,,
6,59729368,2639.04,,,,
6,59742084,2542.058,,,,
6,59785661,995.339,,,,
6,59797320,2586.67,,,,
6,59814627,1304.628,,,,
6,59845929,2628.849,,,,
6,59857938,2574.941,,,,
6,59869563,2590.818,,,,
6,59879270,2048.227,,,,
6,59924495,1643.382,,,,
6,59936657,2572.471,,,,
6,59947043,2662.081,,,,
6,59954508,1511.705,,,,
6,59998455,1961.603,,,,
6,60024584,2193.499,,,,
6,60033945,2669.767,,,,
6,60060979,1901.814,,,,
6,60071928,2595.472,,,,
6,60084167,2623.128,,,,
6,60123823,1300.766,,,,
6,60135278,2663.841,,,,
6,60146810,2602.768,,,,
6,60154262,1425.008,,,,
6,60213664,1694.331,,,,
6,60223207,2702.054,,,,
6,60231350,2770.116,,,,
6,60236732,1681.177,,,,
6,60279899,2282.928,,,,
6,60290629,2637.285,,,,
6,60295718,2100.997,,,,
6,60339012,1954.011,,,,
6,60347337,2764.376,,,,
6,60357901,2650.124,,,,
6,60370814,2531.831,,,,
6,60408097,1308.745,,,,
6,60418636,2640.61,,,,
6,60460131,1096.524,,,,
6,60471610,2595.103,,,,
6,60481150,2670.863,,,,
6,60509902,1870.11,,,,
6,60519572,2702.129,,,,
6,60534586,2374.157,,,,
6,60563911,1775.229,,,,
6,60569162,1249.346,,,,
6,60612136,2715.923,,,,
6,60620513,2763.667,,,,
6,60632232,2594.699,,,,
6,60674349,1072.183,,,,
6,60685006,2643.1,,,,
6,60697669,2538.218,,,,
6,60706550,1676.978,,,,
6,60752755,2005.513,,,,
6,60764135,2602.52,,,,
6,60771707,1959.595,,,,
6,60815175,1832.133,,,,
6,60826001,2677.432,,,,
6,60831329,2219.196,,,,
6,60875016,1722.076,,,,
6,60883288,2767.369,,,,
6,60890739,2346.844,,,,
6,60932728,1537.326,,,,
6,60959799,1827.136,,,,
6,60972243,2554.273,,,,
6,60983050,2639.843,,,,
6,60996370,2555.782,,,,
6,61004984,1837.718,,,,
6,61047849,2005.287,,,,
6,61057348,2696.104,,,,
6,61098053,1141.777,,,,
6,61107010,2727.047,,,,
6,61119318,2559.462,,,,
6,61125822,1629.529,,,,
6,61175040,2024.132,,,,
6,61186529,2603.427,,,,
6,61195688,2715.808,,,,
6,61199364,1268.623,,,,
6,61244092,2629,,,,
6,61256625,2596.729,,,,
6,61263448,1411.231,,,,
6,61306627,2479.763,,,,
6,61318748,2620.239,,,,
6,61333123,2465.654,,,,
6,61343566,2368.705,,,,
6,61400340,716.371,,,,
6,61424072,1996.685,,,,
6,61433664,2701.127,,,,
6,61445907,2577.111,,,,
6,61455114,2727.516,,,,
6,61498169,1035.531,,,,
6,61506947,2743.751,,,,
6,61518911,2577.494,,,,
6,61529690,2142.371,,,,
6,61571194,1623.549,,,,
6,61584383,2513.894,,,,
6,61596388,2576.936,,,,
6,61635934,1168.252,,,,
6,61648211,2557.387,,,,
6,61662191,2561.237,,,,
6,61670656,1996.879,,,,
6,61711773,1908.729,,,,
6,61724737,2624.826,,,,
6,61765294,1152.835,,,,
6,61775099,2654.241,,,,
6,61788401,2528.749,,,,
6,61798861,2292.284,,,,
6,61840624,1591.597,,,,
6,61866253,1944.002,,,,
6,61879388,2580.641,,,,
6,61919439,1182.878,,,,
6,61930906,2610.772,,,,
6,61941363,2654.923,,,,
6,61951554,2672.66,,,,
6,61957624,1289.992,,,,
6,62004348,2444.668,,,,
6,62013764,2710.009,,,,
6,62053895,1155.234,,,,
6,62061746,2795.088,,,,
6,62076460,2524.58,,,,
6,62089898,2503.561,,,,
6,62098286,2689.316,,,,
6,62120884,546.785,,,,
6,62164476,2570.17,,,,
6,62174390,2691.165,,,,
6,62182459,1135.595,,,,
6,62228354,2563.418,,,,
6,62238899,2650.178,,,,
6,62249417,2648.267,,,,
6,62293381,986.515,,,,
6,62302312,2739.036,,,,
6,62308877,2844.235,,,,
6,62333429,439.93,,,,
6,62375825,2573.4,,,,
6,62386102,2650.247,,,,
6,62396952,2644.719,,,,
6,62411793,2496.275,,,,
6,62425335,2511.213,,,,
6,62427992,579.27,,,,
6,62490835,2551.558,,,,
6,62502295,2588.635,,,,
6,62511907,2748.76,,,,
6,62519200,1387.355,,,,
6,62566897,2271.971,,,,
6,62576691,2408.907,,,,
6,62617053,1458.596,,,,
6,62627010,2679.416,,,,
6,62636662,2695.492,,,,
6,62645917,2652.056,,,,
6,62674115,1836.141,,,,
6,62711825,1296.108,,,,
6,62724029,2572.748,,,,
6,62736073,2545.081,,,,
6,62751676,2499.39,,,,
6,62753683,893.314,,,,
6,62816016,1889.539,,,,
6,62843010,2207.212,,,,
6,62852529,2741.151,,,,
6,62860984,2756.37,,,,
6,62875268,2461.583,,,,
6,62911222,1111.697,,,,
6,62926635,2702.843,,,,
6,62938957,2561.348,,,,
6,62979635,1144.303,,,,
6,62991809,2571.749,,,,
6,62999211,2804.181,,,,
6,63007159,2778.783,,,,
6,63063514,363.644,,,,
6,63073852,2665.126,,,,
6,63086728,2540.191,,,,
6,63097482,2651.233,,,,
6,63108996,2567.797,,,,
6,63117881,2831.75,,,,
6,63173636,394.474,,,,
6,63183805,2684.014,,,,
6,63195365,2599.308,,,,
6,63204904,2275.784,,,,
6,63245494,1589.527,,,,
6,63256397,2651.288,,,,
6,63263799,1801.021,,,,
6,63310688,1894.48,,,,
6,63321717,2676.516,,,,
6,63331607,2686.334,,,,
6,63339639,1923.028,,,,
6,63384168,1898.045,,,,
6,63396673,2518.942,,,,
6,63410646,2619.15,,,,
6,63452349,1091.584,,,,
6,63461449,2225.409,,,,
6,63501785,1689.941,,,,
6,63511497,2700.65,,,,
6,63522508,2632.97,,,,
6,63537164,2451.492,,,,
6,63546711,1619.951,,,,
6,63604266,1483.883,,,,
6,63613672,2706.729,,,,
6,63624288,2654.99,,,,
6,63633230,2727.842,,,,
6,63672593,1208.97,,,,
6,63683025,2653.64,,,,
6,63694291,2615.746,,,,
6,63701657,1308.347,,,,
6,63763241,1608.926,,,,
6,63773866,2645.094,,,,
6,63783087,2709.594,,,,
6,63792154,2721.195,,,,
6,63799652,1700.005,,,,
6,63859424,1290.329,,,,
6,63873325,2528.601,,,,
6,63887921,2436.764,,,,
6,63897536,2687.551,,,,
6,63934855,1290.535,,,,
6,63944480,2738.957,,,,
6,63955792,2610.939,,,,
6,63962532,2193.3,,,,
6,64005813,1742.428,,,,
6,64021392,2392.25,,,,
6,64062197,1132.74,,,,
6,64070615,2755.7,,,,
6,64085242,2486.684,,,,
6,64092303,1813.259,,,,
6,64133786,2088.818,,,,
6,64160807,1862.136,,,,
6,64169419,2741.446,,,,
6,64181469,2573.583,,,,
6,64190388,2072.082,,,,
6,64233081,1725.917,,,,
6,64241568,2750.471,,,,
6,64253433,2576.539,,,,
6,64260509,1677.952,,,,
6,64305374,2099.744,,,,
6,64317167,2565.225,,,,
6,64321130,1224.611,,,,
6,64368010,2665.776,,,,
6,64381083,2517.319,,,,
6,64424498,1001.452,,,,
6,64436624,2568.398,,,,
6,64448484,2585.85,,,,
6,64457629,2718.646,,,,
6,64466816,2429.686,,,,
6,64523423,655.617,,,,
6,64534936,2606.301,,,,
6,64546686,2641.438,,,,
6,64559893,2513.207,,,,
6,64563124,568.989,,,,
6,64645987,1486.231,,,,
6,64656364,2651.229,,,,
6,64664923,2738.275,,,,
6,64674264,2702.4,,,,
6,64682975,2467.961,,,,
6,64722415,1445.359,,,,
6,64733842,2651.135,,,,
6,64744134,2660.747,,,,
7,64768225,1914.738,,,,
7,64771953,2935.804,,,,
7,64807425,1602.263,,,,
7,64828197,2140.598,,,,
7,64833181,2932.178,,,,
7,64841846,2739.681,,,,
7,64845237,2988.476,,,,
7,64882768,1398.142,,,,
7,64889014,2862.362,,,,
7,64894434,2903.012,,,,
7,64932713,1264.293,,,,
7,64934783,3067.957,,,,
7,64942039,2429.674,,,,
7,64980511,1682.535,,,,
7,64988067,2795.872,,,,
7,64995424,2803.653,,,,
7,65000647,2767.717,,,,
7,65039543,1454.333,,,,
7,65047101,2806.167,,,,
7,65048705,2337.53,,,,
7,65089932,1897.401,,,,
7,65093492,2996.121,,,,
7,65102361,2724.485,,,,
7,65140778,1222.973,,,,
7,65146601,2909.539,,,,
7,65149484,2983.016,,,,
7,65155545,1795.638,,,,
7,65194867,2338.522,,,,
7,65204552,2715.379,,,,
7,65209914,2889.548,,,,
7,65215596,2989.817,,,,
7,65257467,1092.147,,,,
7,65268356,2637.287,,,,
7,65269121,2774.829,,,,
7,65309203,1583.829,,,,
7,65314184,2930.938,,,,
7,65317916,2980.646,,,,
7,65337836,1176.288,,,,
7,65363534,2952.617,,,,
7,65369342,2837.321,,,,
7,65408794,1259.955,,,,
7,65414160,2908.747,,,,
7,65418962,2875.284,,,,
7,65423087,1656.876,,,,
7,65459671,2724.795,,,,
7,65466627,2880.789,,,,
7,65470626,2467.442,,,,
7,65508696,1795.5,,,,
7,65512858,3011.245,,,,
7,65517257,2604.596,,,,
7,65553787,1699.109,,,,
7,65555269,3068.643,,,,
7,65557572,3071.574,,,,
7,65594382,1388.83,,,,
7,65595337,3083.085,,,,
7,65599814,3001.08,,,,
7,65603891,1391.097,,,,
7,65642899,2816.36,,,,
7,65647541,2942.646,,,,
7,65649400,2485.174,,,,
7,65693056,1647.76,,,,
7,65732439,1202.231,,,,
7,65736656,2960.18,,,,
7,65738623,3073.002,,,,
7,65743659,2917.381,,,,
7,65749107,2829.719,,,,
7,65787769,1374.217,,,,
7,65794301,2844.608,,,,
7,65801014,2831.625,,,,
7,65805371,2957.361,,,,
7,65808859,1569.612,,,,
7,65855686,2294.201,,,,
7,65857195,1869.461,,,,
7,65899945,2287.391,,,,
7,65921340,2108.22,,,,
7,65926194,2930.206,,,,
7,65931892,2890.997,,,,
7,65937226,2018.631,,,,
7,65974889,2187.968,,,,
7,65981856,2824.314,,,,
7,65983681,3078.16,,,,
7,65985116,1539.495,,,,
7,66023843,2804.415,,,,
7,66030550,2846.298,,,,
7,66032807,1739.921,,,,
7,66069617,2688.371,,,,
7,66073786,2895.25,,,,
7,66077687,2770.489,,,,
7,66115177,1621.882,,,,
7,66121125,2875.24,,,,
7,66131574,2640.232,,,,
7,66170327,1296.893,,,,
7,66173806,2959.573,,,,
7,66176538,3091.596,,,,
7,66181810,2913.651,,,,
7,66183204,804.367,,,,
7,66245604,2361.39,,,,
