2,5406937,1141.741
3,5416311,1416.763
3,5424086,1568.136
3,5434175,1807.691
2,5434152,4.593
2,5434188,4.599
3,5478053,1357.591
5,5483782,2126.670
5,5489048,2442.948
4,5495202,2070.735
2,5507273,876.646
1,5520244,685.105
2,5530903,1148.932
3,5540240,1429.867
3,5546994,1759.358
3,5555949,1852.704
2,5567808,905.795
1,5567794,2.599
2,5567765,5.593
4,5567695,13.779
5,5630772,1817.890
7,5634780,2490.095
6,5639032,2428.436
5,5644070,2289.827
3,5651398,1806.390
2,5662586,1037.735
1,5675640,690.458
2,5686567,1099.157
2,5697018,1203.205
3,5706814,1319.114
3,5714324,1779.436
3,5725072,1627.531
2,5736220,1061.998
2,5746722,1197.767
2,5756455,1288.266
2,5768143,1166.190
2,5778869,1152.736
2,5791126,842.302
3,5799764,1544.592
3,5807213,1487.498
3,5817277,1783.328
3,5825960,1551.131
2,5833608,898.750
2,5833588,3.795
2,5833562,5.184
4,5833504,11.600
6,5895475,2430.665
7,5896844,3005.435
6,5899608,2739.682
3,5908525,1505.828
2,5908496,5.793
2,5938024,1106.546
3,5946589,1562.046
3,5954553,1691.626
3,5961754,1846.188
2,5971492,1164.023
2,5983042,1208.204
2,5992968,1285.002
2,6004500,976.078
2,6015613,1072.343
3,6025495,1314.859
3,6034383,1509.667
3,6041768,1662.664
2,6053406,1189.366
2,6066640,1290.843
2,6066612,5.395
2,6066580,6.397
4,6109232,2133.061
5,6113380,2452.508
4,6121231,1694.780
3,6128947,1741.152
2,6139572,1127.376
2,6151451,1122.074
2,6163858,810.151
2,6174209,1203.395
3,6184242,1277.136
3,6192454,1634.206
3,6200951,1576.285
3,6210644,1335.609
2,6221946,1016.007
2,6232513,1164.773
3,6242629,981.061
3,6251628,1866.033
3,6260242,1561.036
2,6270803,1161.231
2,6270779,4.588
2,6270751,5.388
4,6270685,12.998
6,6329820,2117.596
7,6333510,2548.343
6,6337314,2513.731
5,6341664,2418.172
3,6349900,1657.649
2,6360220,1202.840
1,6373838,778.554
1,6387502,561.016
2,6397924,1205.829
3,6406192,1634.118
3,6414170,1540.816
3,6421572,1535.090
2,6435589,1228.834
2,6445739,1247.215
2,6454836,1128.180
2,6467160,1185.512
2,6477630,1074.578
3,6477592,7.586
3,6477549,8.384
5,6477471,15.193
6,6535978,2523.363
8,6538755,2736.752
6,6542711,2660.195
4,6548308,2187.082
3,6555540,1843.659
1,6568978,614.125
1,6582569,576.953
2,6593155,1172.982
3,6602316,1455.986
3,6609798,1756.545
3,6618515,1539.342
2,6628847,1223.061
2,6638862,1190.183
2,6650549,1204.732
2,6660893,1202.966
2,6671349,1177.790
2,6682620,1043.541
2,6692947,1222.037
3,6692906,8.191
3,6692864,8.184
5,6733290,2081.294
6,6739862,1959.395
5,6745001,2258.485
4,6753237,1622.466
3,6761984,1513.602
3,6770075,1570.579
2,6781307,1253.496
2,6795203,1047.524
2,6795173,5.986
3,6795132,7.788
4,6837098,1961.277
6,6839566,2786.503
5,6844851,2244.659
3,6852725,1709.343
2,6863706,1087.987
1,6876703,691.045
2,6888511,937.644
2,6900178,944.400
3,6909453,1432.469
3,6915414,1320.543
3,6928374,1503.722
3,6935657,1825.092
3,6944781,1455.850
2,6954885,1267.508
2,6954857,5.395
2,6954837,3.999
4,7000375,1604.948
5,7006030,2175.733
5,7010868,2315.983
4,7018584,1750.787
2,7028425,961.882
2,7041866,1156.546
2,7053947,870.011
2,7064217,1243.589
3,7073349,1452.919
3,7082216,1521.868
3,7090039,1710.441
3,7097008,1751.223
2,7108312,1283.318
1,7108300,2.200
2,7108275,4.991
3,7156775,1194.695
5,7162312,2190.649
5,7166424,2441.498
4,7173768,1803.564
2,7184359,1133.720
2,7196581,871.237
2,7206759,1225.468
2,7216397,1085.575
3,7216353,8.786
3,7216308,8.383
5,7216220,17.554
6,7279206,2481.465
8,7281587,2812.552
6,7284470,2706.709
4,7291338,1917.528
2,7301367,1223.431
2,7312711,1170.162
2,7323286,1008.277
2,7335566,1256.415
2,7345691,1231.328
2,7357213,977.536
3,7365961,1530.235
3,7374545,1248.123
3,7384912,1540.812
3,7393238,1605.246
2,7403630,1203.846
2,7414623,1073.546
2,7425408,1141.959
2,7435719,1211.222
3,7443603,1709.023
3,7450282,1691.074
2,7461966,1222.416
2,7461924,7.990
2,7489910,1180.191
3,7498921,1496.635
4,7504167,2107.171
3,7504112,10.983
2,7504089,4.388
4,7546538,1802.007
6,7548511,2890.788
5,7552987,2386.106
3,7561295,1615.354
2,7572432,1077.012
1,7582634,599.451
2,7596004,1250.120
2,7606691,1145.718
2,7617590,1093.926
3,7625723,1657.157
3,7634139,1555.084
2,7634110,5.798
2,7634080,5.990
4,7677171,2084.530
5,7682948,2115.129
4,7688733,2120.785
3,7696480,1565.930
2,7708573,1188.046
2,7719648,1053.663
2,7730333,1125.903
2,7741422,1065.983
3,7749735,1625.345
3,7759476,1347.273
3,7768071,1558.527
2,7779352,1036.906
2,7790834,980.311
3,7801368,1645.156
3,7809893,1583.782
2,7818880,1028.851
2,7837705,117.345
3,7846641,1534.219
4,7855124,2092.620
4,7861203,2089.055
3,7866893,1296.361
2,7866864,5.588
2,7906283,89.984
3,7914115,1716.453
5,7920130,2087.337
4,7926336,2047.398
3,7935636,1437.532
2,7947300,969.875
2,7958365,1068.574
3,7967228,1515.541
3,7974996,1745.694
3,7984088,1471.050
2,7994561,1188.678
2,8005349,1120.329
2,8016387,1012.300
2,8028947,1205.169
3,8036716,1729.097
3,8043556,1186.383
2,8063051,190.759
2,8073221,1252.734
4,8079683,1992.854
4,8085552,2100.658
3,8092041,1510.570
2,8092012,5.391
2,8091982,5.788
3,8137715,1652.693
5,8142081,2412.704
4,8147764,2146.284
3,8157057,1435.980
2,8167293,1243.878
2,8178546,1041.193
2,8188900,1224.360
2,8199908,1082.976
2,8210639,1137.267
3,8218674,1677.818
3,8227250,1575.874
2,8238715,956.712
2,8238689,5.196
2,8266584,1095.727
4,8274352,2136.476
4,8281390,1863.837
3,8290048,1551.662
2,8300418,1207.471
2,8310216,1320.553
2,8310313,14.773
2,8338494,967.931
4,8345969,1803.197
4,8351837,2108.376
4,8359053,1822.183
3,8365566,1531.367
2,8379280,1046.808
2,8389390,1247.577
2,8391007,216.109
2,8418046,683.193
4,8426140,1671.316
4,8432654,1968.625
4,8440009,1747.318
3,8449763,1584.934
2,8461057,1014.107
2,8470481,1182.511
2,8482124,1279.759
2,8492333,1141.481
3,8494847,347.225
3,8494808,7.395
4,8494753,10.594
6,8553615,857.610
7,8556056,2763.921
8,8556178,1754.402
6,8574453,994.558
5,8579760,2548.564
6,8582620,2634.706
4,8588897,2130.625
2,8599663,1141.177
1,8612816,665.197
2,8623826,969.072
2,8635179,1195.840
3,8643018,1734.070
3,8653277,1239.265
2,8664216,1107.473
2,8675503,1049.126
3,8684587,1485.280
3,8692598,1560.785
3,8703347,1378.788
2,8714582,1028.957
2,8726822,844.492
3,8737092,1230.298
3,8749720,762.976
3,8758731,1477.166
4,8766260,1774.147
4,8771665,2199.290
3,8779810,1661.958
2,8790170,1213.257
2,8801717,991.915
2,8812111,1225.340
2,8822651,1166.345
2,8832292,1357.876
2,8843122,1099.987
2,8854605,1001.417
3,8863144,1552.485
3,8870288,1633.677
3,8880713,1639.331
2,8890774,1279.318
2,8897983,786.755
2,8897959,4.797
3,8897921,7.388
4,8897858,12.589
6,8927308,109.913
8,8973853,2764.309
9,8976458,2767.829
7,8980922,2399.749
5,8985311,2411.663
4,8991458,2064.827
2,9002864,996.988
1,9016194,616.774
2,9026079,1308.113
3,9033750,1746.079
3,9040879,1718.188
2,9051491,1260.840
2,9062373,1341.188
2,9072889,1190.436
2,9083199,1225.296
2,9093830,1168.982
2,9104055,1257.356
2,9115158,1063.174
2,9125110,1319.044
2,9135626,1200.109
2,9146562,1101.807
2,9156449,1311.857
3,9165153,1551.305
3,9173489,1489.668
2,9173454,6.981
2,9173424,5.988
4,9173362,11.987
6,9173256,21.193
7,9251503,2355.548
9,9251491,3272.757
7,9253032,2983.280
5,9256827,2527.786
2,9267126,1234.140
1,9280361,638.952
1,9293392,688.014
2,9304191,1147.151
3,9312557,1603.041
3,9321608,1675.566
3,9329805,1663.969
2,9339706,1311.881
2,9349793,1271.175
2,9360138,1222.758
2,9371693,980.462
2,9382012,1250.422
2,9392267,1244.793
2,9402163,1103.883
2,9413559,1355.766
3,9422663,1491.461
2,9422617,10.596
2,9422589,5.399
4,9465650,1518.121
6,9468397,2529.751
5,9473024,2615.332
4,9480286,1843.361
2,9490999,1149.366
1,9503858,623.465
2,9515233,1253.433
2,9525951,1388.424
2,9536743,1130.384
2,9546928,1241.238
3,9555408,1569.489
3,9564367,1499.659
2,9574413,1263.326
2,9575836,232.779
2,9575808,5.197
4,9617932,1527.899
5,9623807,2123.034
5,9628922,2265.948
4,9634674,2143.274
2,9645191,1183.237
1,9658043,736.820
2,9668311,1224.561
2,9678804,1217.387
2,9689048,1258.481
2,9699589,1189.270
3,9701011,495.173
3,9700972,7.389
4,9742643,1037.390
5,9746547,2505.247
6,9750747,2611.777
4,9757094,2024.728
2,9766784,1354.419
2,9777013,1253.887
1,9789636,757.089
2,9800576,1107.713
2,9810694,1264.976
2,9820530,1313.707
3,9828356,1726.348
2,9839090,1140.450
2,9850360,1032.692
2,9855632,539.109
3,9855594,7.588
4,9894992,534.053
5,9899791,2230.787
6,9903739,2787.811
5,9910045,2029.872
3,9917624,1785.683
2,9928105,1184.474
1,9940914,729.972
2,9951936,1066.977
2,9961235,1090.879
3,9970578,1743.789
3,9975401,1175.385
2,9975370,5.585
3,10012938,449.753
4,10018651,2301.840
5,10022618,2477.394
4,10028486,2135.419
2,10039682,1058.780
1,10052750,652.487
2,10063104,1199.659
3,10071537,1596.339
3,10078775,1650.968
2,10090597,1244.140
2,10101406,1131.719
2,10111700,1225.912
2,10121518,1317.790
2,10131519,1167.375
2,10143453,1139.268
2,10153490,1279.428
3,10162726,1418.182
3,10170789,1675.937
2,10177080,789.302
2,10177054,5.189
3,10217137,220.171
4,10224249,1873.329
6,10229258,2272.281
5,10234176,2310.531
4,10240795,1957.036
2,10251475,1145.956
2,10261566,1272.128
2,10270687,768.140
2,10272056,8.193
3,10299306,1727.622
4,10304852,2197.077
3,10312602,1748.931
2,10323221,1166.390
2,10333931,1155.607
2,10344554,1163.037
2,10354872,1162.787
2,10367153,1121.065
3,10373010,1540.974
3,10372974,7.196
3,10372926,9.382
4,10418462,2013.696
6,10421000,2728.810
5,10426571,2380.833
3,10433447,1750.492
2,10445131,1123.254
1,10458387,639.086
1,10472289,734.630
2,10482458,989.175
3,10491483,1749.424
3,10500225,1540.046
3,10508745,1561.948
2,10519412,1171.315
2,10530063,1135.514
2,10530038,4.596
3,10555770,1629.550
4,10561904,2057.594
4,10567825,2089.117
3,10575996,1647.184
2,10586620,980.913
1,10600642,718.945
2,10610805,1267.335
2,10621481,1141.197
2,10631417,1310.078
3,10631376,8.182
3,10631334,8.193
4,10673186,1843.555
6,10676615,2601.509
5,10682241,2175.754
3,10690895,1557.659
2,10701774,1112.690
2,10712249,1193.087
2,10722070,1134.764
2,10734653,1167.074
3,10742804,1662.041
3,10742768,6.792
3,10768399,1593.314
4,10776148,2070.152
4,10782833,1942.625
3,10782787,8.774
2,10782756,6.193
4,10826146,2098.164
5,10831888,2142.967
4,10838445,1964.955
3,10846870,1597.442
2,10857577,1148.902
2,10868160,1185.399
2,10879724,980.602
2,10889482,1333.541
3,10897226,1648.876
3,10907002,1585.377
2,10917953,1109.642
2,10927757,1320.722
2,10937780,1197.952
2,10949358,1213.117
2,10949334,4.597
2,10979431,1227.514
4,10986244,1920.785
4,10991228,2101.837
3,10999813,1885.694
2,10999784,5.799
1,10999767,3.396
3,11044296,1682.023
5,11048744,2408.681
4,11054614,2133.279
3,11064244,1374.254
2,11074299,1276.692
2,11084668,1195.550
2,11094485,1184.383
2,11105093,1361.136
2,11116208,1062.783
2,11126728,1192.731
2,11137030,1228.423
2,11147626,1157.824
2,11147594,6.384
3,11147547,9.190
4,11190288,2067.346
6,11193826,2588.138
5,11199490,2148.556
3,11207694,1661.395
2,11217598,1258.979
2,11229097,1182.529
2,11240319,1048.154
2,11251008,1145.756
2,11260729,1148.308
2,11272096,1308.894
3,11280668,1572.492
3,11289180,1604.917
2,11300576,1028.772
2,11311627,1089.784
2,11322582,1111.443
2,11334177,955.740
3,11334142,6.790
3,11334103,7.787
5,11374183,2360.034
6,11377157,2683.355
5,11380508,2604.346
3,11388261,1732.482
2,11398561,1232.772
1,11411551,606.414
1,11426194,616.185
2,11437544,1019.901
3,11444401,1742.515
3,11453492,1748.098
3,11461938,1596.127
2,11471935,1272.553
2,11471909,4.798
2,11471881,5.189
4,11516615,1896.485
5,11521685,2192.346
4,11528482,1971.224
3,11538031,1760.859
2,11549011,1081.360
2,11559756,1155.852
2,11570649,1110.088
2,11581112,1206.084
3,11588205,1608.541
3,11588160,9.397
2,11588127,6.398
4,11632493,2053.494
6,11634514,2882.585
4,11640484,1968.439
2,11651158,1311.648
2,11661442,1224.882
2,11672361,1106.707
2,11682937,1185.998
2,11693803,1126.823
2,11705418,943.664
2,11715834,1204.917
3,11723955,1673.831
3,11732636,1551.506
2,11743127,1203.076
2,11754546,993.323
2,11765027,1207.454
3,11772995,1555.556
3,11785105,1291.157
2,11795255,1022.065
3,11804456,1687.480
3,11813586,1777.854
2,11823611,1279.921
2,11823587,4.592
2,11823557,5.994
4,11865768,1937.896
5,11870458,2448.568
4,11877820,1846.665
3,11886054,1635.161
2,11895660,1104.768
2,11895630,5.989
2,11895604,4.985
4,11940861,2046.688
5,11944008,2540.375
4,11951035,2056.163
3,11958803,1728.769
2,11969298,1184.172
1,11982601,635.884
1,11995580,705.770
2,12006067,1157.822
3,12013867,1715.311
3,12022353,1597.264
3,12029886,1684.418
2,12029864,4.788
2,12059286,1154.693
3,12067078,1748.478
4,12075069,1698.032
3,12083604,1600.707
2,12094637,1076.983
2,12104380,1336.771
2,12115121,1105.522
2,12125286,1292.501
3,12132322,1520.743
3,12141272,1820.891
2,12141245,5.395
2,12141221,4.399
3,12185960,1597.284
5,12190865,2306.380
4,12197412,2006.286
3,12206361,1499.585
2,12216297,1310.981
2,12216269,5.197
2,12216239,5.990
4,12258978,2101.826
5,12263142,2436.433
4,12270050,1919.301
3,12277538,1802.695
2,12288182,1082.519
2,12299624,1203.764
2,12310744,1080.152
2,12321026,1240.564
2,12332333,1027.901
2,12342983,1152.235
3,12351640,1568.379
3,12359616,1703.977
2,12370856,1043.696
2,12381395,1183.910
2,12391867,1208.057
2,12402946,1089.796
3,12410903,1696.251
3,12418970,1662.610
2,12418945,4.798
2,12418919,5.193
4,12461393,1871.567
5,12467140,2146.934
4,12474110,1568.487
3,12484517,1579.630
3,12494540,1292.263
3,12501585,1894.067
3,12511191,1336.396
2,12511164,4.990
2,12540724,900.796
4,12548441,1753.750
4,12554157,2150.980
3,12562484,1625.660
2,12562457,5.194
2,12590622,1117.825
4,12596003,2212.587
4,12602250,1910.637
3,12611414,1564.523
2,12621367,1303.494
1,12634398,683.748
2,12644702,1126.910
2,12655613,1083.387
3,12655572,7.786
3,12682635,1630.903
4,12688318,2152.778
4,12688262,11.195
3,12688210,10.184
5,12729496,2444.580
6,12731891,2816.844
5,12736011,2451.116
3,12743703,1722.863
1,12756743,674.163
1,12769849,640.469
2,12779902,1260.220
2,12790229,1220.561
3,12798380,1636.908
3,12805997,1684.826
2,12816779,1330.305
2,12827846,1057.863
2,12837891,1268.888
2,12848610,1139.504
2,12858950,1228.129
2,12867247,1139.970
2,12880767,1243.375
3,12889353,1541.782
3,12897116,1726.745
2,12907827,1130.565
2,12917269,1275.044
2,12928138,1310.059
2,12938383,1204.301
2,12948553,1227.711
2,12959041,1186.660
2,12968929,1265.687
2,12968893,7.187
2,12968865,5.595
4,12968803,12.174
6,12968697,20.798
8,13041065,2891.839
9,13039779,3424.291
7,13041166,3122.727
4,13046749,2141.075
2,13056643,1276.556
1,13069746,642.652
1,13082806,660.966
2,13093717,1120.549
