2,16309462,1124.703
3,16318558,1487.205
2,16328649,1285.459
2,16339567,1120.949
2,16350022,1194.145
3,16357584,1789.162
2,16368563,1089.519
2,16368600,5.984
4,16368554,9.194
5,16408988,2341.733
4,16414296,2219.944
3,16422242,1701.090
3,16431339,1461.379
2,16441216,1062.175
3,16450840,1654.348
2,16462061,1041.729
3,16470761,1545.154
2,16481089,1232.833
2,16492270,1057.985
3,16500296,1686.048
2,16510941,1157.823
2,16521199,1227.401
2,16521163,6.797
4,16521105,11.200
5,16521021,16.797
7,16575995,2742.731
5,16580274,2439.266
5,16580199,14.594
6,16600417,2826.699
3,16608257,1748.108
4,16616007,1759.924
3,16624037,1700.442
2,16634442,1219.539
2,16645347,1097.563
2,16655810,1195.002
2,16666258,1221.117
3,16674510,1637.969
2,16685329,1126.126
3,16693991,1576.169
2,16704920,1110.990
2,16714458,1238.450
2,16725821,1327.745
2,16736214,1207.941
2,16747078,1121.728
3,16755700,1584.508
2,16766188,1188.993
3,16774584,1451.453
2,16786138,1327.224
2,16786106,6.188
4,16786048,11.394
5,16826879,2200.309
4,16832277,2206.749
4,16838640,2208.433
2,16848458,1320.709
2,16860072,972.502
2,16870542,1196.396
2,16880580,1189.474
3,16888753,1875.889
2,16899489,1145.817
2,16899461,5.388
4,16899407,10.772
5,16941605,2394.866
4,16947785,2044.132
4,16952848,2126.383
2,16964505,1135.558
3,16972897,1632.407
2,16983458,1177.393
2,16994329,1111.827
2,17003903,1222.647
2,17015713,1210.681
2,17026034,1217.501
3,17034187,1665.874
2,17044904,1046.753
3,17054080,1710.359
2,17064280,1251.346
2,17075093,1132.897
2,17084768,1339.521
2,17095158,1206.515
2,17095130,5.390
4,17118835,1884.414
3,17128126,1800.781
3,17136849,1561.876
2,17146306,1283.994
2,17157675,1299.797
2,17157649,5.199
4,17157595,10.786
5,17157511,16.772
7,17214167,2864.961
5,17218297,2454.595
4,17225309,1888.271
3,17233296,1701.062
3,17241265,1691.135
2,17251631,1209.300
2,17262046,1110.590
2,17272955,1245.250
2,17282649,1119.934
3,17291685,1669.994
2,17302958,1322.898
2,17312907,1275.515
2,17323122,1239.427
2,17333196,1262.486
2,17343998,1120.132
2,17354744,1137.944
3,17354697,9.382
4,17354638,11.765
5,17394612,2450.162
4,17401277,1956.131
4,17407424,2054.118
3,17415586,1634.727
3,17423011,1673.744
2,17433709,1363.917
2,17444348,1156.966
2,17454738,1181.175
2,17464794,1226.804
2,17475808,1235.704
2,17486557,1214.056
2,17497864,1314.157
2,17507769,1242.922
2,17507741,5.591
4,17507695,9.189
5,17549683,2448.362
4,17556011,2040.520
4,17561224,2153.471
3,17569618,1825.607
2,17580351,1180.565
2,17591138,1140.300
2,17601867,1146.692
2,17612681,1149.826
2,17622994,1197.598
2,17632917,1316.106
2,17632889,5.197
4,17632831,11.170
5,17672937,2336.946
4,17679697,1963.059
4,17685634,1995.152
3,17685591,8.199
4,17711154,1928.215
3,17719104,1708.616
3,17727311,1658.200
3,17735251,1724.682
2,17745902,1167.436
2,17755888,1291.978
2,17765731,1283.545
2,17777471,1091.984
2,17788042,1201.783
2,17797923,1237.585
3,17806443,1629.983
2,17817355,1228.145
2,17828352,1230.851
2,17840327,1173.942
2,17850650,1238.773
3,17858978,1614.499
2,17869560,1183.752
2,17880068,1028.997
3,17880032,7.182
4,17879969,12.566
5,17924628,2375.686
4,17930452,2104.478
4,17937324,1912.479
3,17944991,1771.162
2,17956073,1052.219
3,17963879,1727.433
2,17974037,1256.258
2,17983653,1342.282
2,17993918,1178.422
2,18003414,1227.928
2,18016342,1202.416
2,18027054,1136.755
2,18038130,1036.775
3,18045628,1533.179
2,18045604,5.186
4,18045554,9.983
5,18045470,15.949
7,18103793,2537.462
5,18109502,2155.917
5,18112989,2554.314
4,18118413,2054.606
3,18126846,1762.543
2,18138184,1006.879
2,18147221,1150.161
2,18159176,1209.011
2,18169723,1198.935
2,18179919,1239.992
3,18188014,1642.447
2,18198447,1206.327
2,18207881,1126.087
2,18207853,5.792
4,18207795,11.378
5,18251937,2157.199
4,18259145,1830.472
4,18265507,1989.076
3,18272826,1803.951
3,18281824,1484.253
2,18291754,1274.627
2,18301983,1244.887
2,18312305,1232.525
2,18322388,1276.322
2,18333436,1063.948
3,18341236,1695.794
2,18353149,1213.777
3,18360115,1891.470
2,18370241,1253.536
2,18380480,1236.993
2,18391517,1074.988
2,18401344,1298.325
2,18412243,1099.305
2,18412217,4.789
4,18412163,10.591
5,18412089,14.761
7,18466257,2825.472
5,18471595,2297.027
5,18475946,2420.019
3,18483233,1824.723
2,18493857,1095.723
2,18504886,1068.482
2,18515159,1211.541
2,18524352,1214.346
3,18533101,1635.787
2,18544409,1292.601
2,18554709,1210.536
2,18565180,1180.470
3,18573177,1701.586
2,18585787,1145.363
2,18595363,1335.576
2,18605541,1137.826
2,18605519,4.196
4,18605473,9.190
5,18644647,2291.226
4,18649886,2219.343
4,18655792,2054.538
3,18664958,1708.077
2,18675516,1163.945
2,18685923,1189.175
2,18696427,1191.288
2,18706655,1236.546
2,18717596,1081.442
3,18717558,7.579
4,18741419,1897.414
3,18750181,1884.477
3,18750136,8.779
5,18750053,16.589
5,18789679,2374.918
4,18795257,2172.558
4,18801106,2112.448
3,18809801,1533.515
3,18817612,1713.399
2,18827625,1277.091
2,18837997,1191.085
2,18848280,1217.001
2,18858525,1211.922
2,18868607,1261.986
2,18878783,1221.572
2,18889067,1108.101
2,18900144,1227.171
2,18912029,1118.387
3,18918820,1673.909
2,18931420,1192.108
3,18938934,1778.980
2,18949402,1170.116
2,18949376,4.791
4,18949315,11.964
5,18949231,16.387
6,19005218,2474.841
5,19011692,1969.632
5,19014949,2643.129
3,19023128,1631.051
3,19030821,1582.466
2,19040986,1280.170
2,19050930,1251.476
2,19062207,1247.224
2,19072514,1214.816
2,19083486,1076.680
3,19091313,1713.557
2,19102558,1025.278
3,19110755,1617.446
2,19120033,1178.475
2,19130387,1233.018
2,19142489,1179.588
2,19152340,1298.417
2,19161476,1158.268
3,19170843,1776.375
2,19181821,1088.873
2,19192379,1156.324
2,19202793,1185.504
3,19210391,1724.488
2,19210336,10.369
4,19210286,9.981
5,19210207,15.785
6,19266794,2647.833
5,19269680,2556.029
4,19275915,2198.324
3,19283057,1854.194
2,19293302,1222.793
2,19304150,1086.387
2,19313973,1294.394
2,19324200,1227.006
2,19335244,1079.584
3,19343972,1509.854
2,19353401,1393.429
2,19364593,1030.571
3,19372992,1595.074
2,19382977,1271.516
2,19393348,1172.467
2,19393324,4.393
4,19417807,1898.400
3,19424363,1948.693
3,19432829,1573.317
2,19442473,1325.687
2,19442443,6.000
4,19442393,9.986
5,19484633,2410.561
3,19491516,1674.125
4,19498231,2197.088
2,19508115,1284.347
3,19515777,1610.159
2,19527545,1184.551
2,19538258,1131.799
2,19548429,1217.715
2,19558389,1289.458
2,19568634,1217.270
2,19578872,1233.184
3,19587203,1581.266
2,19587178,4.597
4,19587116,11.966
5,19627410,2362.599
4,19632744,2207.826
3,19641308,1564.765
3,19648326,1873.633
2,19658531,1250.391
2,19667622,1316.830
2,19678403,1319.117
2,19688793,1197.131
2,19699702,1117.885
2,19709796,1261.616
2,19719733,1279.631
2,19730118,1176.400
3,19730083,6.994
4,19753541,2169.250
3,19761899,1608.880
3,19769011,1837.772
2,19778531,1381.296
2,19788596,1236.003
2,19788568,5.196
4,19811438,2178.560
2,19822630,1251.881
3,19829877,1708.680
2,19841267,1224.941
2,19851862,1153.300
2,19851838,4.594
4,19875045,2112.206
2,19885187,1240.178
3,19893910,1539.665
3,19903144,1444.713
3,19909599,1663.245
2,19909570,5.396
4,19909516,10.789
5,19951119,2313.783
4,19957680,2096.499
4,19962974,2032.046
2,19974345,1191.559
3,19982393,1658.532
2,19991821,1204.448
2,20003077,1272.792
2,20013716,1140.400
2,20023745,1255.380
2,20034250,1187.776
2,20044366,1242.832
2,20054231,1269.181
2,20065980,950.082
3,20073057,1857.642
2,20083183,1245.399
3,20089983,1837.622
2,20101180,1328.236
2,20111738,1169.793
2,20111714,4.400
3,20111676,7.591
4,20111609,12.980
6,20168354,2499.125
5,20174500,2053.545
5,20179290,2304.857
3,20187594,1604.022
3,20195288,1540.760
2,20206069,1307.239
2,20216097,1266.945
2,20226164,1267.704
2,20237151,1065.677
3,20245532,1592.106
2,20255816,1170.534
2,20265679,1322.954
2,20275777,1235.719
2,20288115,1281.126
2,20298221,1240.813
3,20298177,8.780
4,20298118,11.777
5,20340099,2221.406
4,20345135,2190.403
4,20351459,2046.114
3,20362923,1521.647
3,20362878,8.793
4,20387484,2119.377
2,20396347,1278.656
3,20405163,1730.619
2,20413403,1161.943
3,20424996,1436.724
2,20435070,1281.162
2,20445510,1174.396
3,20454621,1470.193
2,20464791,1240.937
2,20474721,1283.674
2,20485524,1119.732
3,20493497,1689.369
2,20504137,1153.745
2,20515562,986.228
3,20523347,1704.341
2,20533738,1194.115
3,20542337,1549.074
2,20552691,1183.186
2,20552669,3.994
4,20552623,9.187
5,20591496,2545.137
3,20598491,1853.745
4,20605081,1921.596
3,20605044,7.397
4,20630164,1992.328
3,20637812,1740.117
3,20646425,1538.942
2,20656267,1169.680
3,20665843,1748.175
2,20675637,1304.748
2,20686348,1121.753
2,20696805,1187.439
2,20707552,1118.936
2,20707524,5.397
4,20730683,2130.297
3,20737845,1796.387
3,20746061,1810.787
2,20755757,1329.611
2,20765123,1369.345
2,20765097,4.795
3,20765048,9.377
4,20805220,2069.372
4,20810999,2331.511
3,20818910,1687.464
3,20825934,1850.410
2,20836482,1190.140
2,20846320,1311.475
2,20856605,1215.917
2,20867033,1176.465
2,20876658,1354.662
2,20886930,1206.199
