Compiling main.go
Consumer started [ false PID Kp= 0 Ki= 0 Kd= 0 Goal= 0 Monitor Interval= 1 PC= 0 ]
1;221353;266.744 
1;224362;240.980 
1;227383;253.844 
1;230458;198.764 
1;233463;243.755 
1;236698;205.808 
1;239683;263.917 
1;242670;263.950 
1;245700;219.990 
1;248742;256.837 
1;252021;215.818 
1;255016;254.966 
1;258001;264.964 
1;261067;216.946 
1;264068;264.930 
1;266763;223.834 
1;270373;240.962 
1;273368;253.805 
1;276412;205.842 
1;279407;262.369 
1;283034;266.597 
1;286090;191.757 
1;289076;264.852 
1;292100;225.776 
1;295173;266.984 
1;298314;254.962 
1;301358;234.869 
1;304388;189.918 
1;307448;237.927 
1;310537;254.728 
1;314573;259.828 
1;317569;270.804 
1;320091;226.863 
1;323762;262.855 
1;326979;266.911 
1;330027;202.799 
1;333035;241.967 
1;335645;212.629 
1;339365;254.773 
1;342553;252.788 
1;346067;253.843 
1;349050;269.926 
1;352035;260.932 
1;355023;261.928 
1;357614;202.190 
1;361485;267.923 
1;364474;259.831 
1;366902;177.632 
1;370877;218.754 
1;374101;250.927 
1;377085;264.752 
1;379357;156.516 
1;383242;260.769 
1;386249;264.970 
1;389034;199.965 
1;392923;229.929 
1;395926;246.928 
1;398601;227.706 
1;402627;256.979 
1;405755;227.950 
1;408704;263.407 
1;412833;256.827 
1;415843;238.750 
1;419131;262.714 
1;422141;245.903 
1;425133;255.978 
1;428287;73.994 
1;431311;246.956 
1;434650;206.977 
1;436586;164.947 
1;440824;261.930 
1;443814;257.864 
1;446813;250.905 
1;450022;257.981 
1;451768;142.921 
1;456174;250.975 
1;459176;247.835 
1;461179;171.217 
1;465954;243.929 
1;468961;243.954 
1;471948;260.873 
1;475066;131.036 
1;478096;270.815 
1;481312;270.870 
1;484309;252.808 
1;487432;124.984 
1;490431;251.934 
1;493429;252.690 
1;496603;252.755 
1;499588;266.899 
1;502622;264.639 
1;505604;267.975 
1;508263;245.657 
1;513550;266.985 
1;516571;260.845 
1;519583;253.905 
1;521665;168.159 
1;526422;247.886 
1;529422;269.944 
1;532408;262.983 
1;535432;224.873 
1;538435;245.789 
1;540251;145.970 
1;544899;266.684 
1;547880;265.856 
1;550930;249.867 
1;553962;216.823 
1;557274;96.988 
1;560261;260.810 
1;563259;251.900 
1;566243;265.759 
1;568676;213.455 
1;573636;253.829 
1;576628;257.741 
1;579630;246.784 
1;582692;238.822 
1;585870;92.949 
1;588980;259.815 
1;591988;261.972 
1;594976;261.940 
1;597972;253.952 
1;601103;265.781 
1;604172;262.978 
1;607155;266.941 
1;610170;268.974 
1;613285;99.903 
1;616402;254.721 
1;619445;271.958 
1;622487;256.729 
1;625471;264.910 
1;628576;94.991 
1;631675;260.972 
1;634774;257.975 
1;637822;251.765 
1;640813;258.970 
1;643808;253.808 
1;646925;251.764 
1;648653;140.962 
1;653495;250.801 
1;656506;262.693 
1;659546;234.859 
1;662717;263.790 
1;665306;226.865 
1;670303;234.727 
1;673289;263.964 
1;676306;247.886 
1;679757;88.794 
1;683294;62.960 
1;686807;35.909 
1;689823;233.888 
1;692880;266.965 
1;695971;251.784 
1;699014;255.828 
1;701464;210.643 
1;706500;246.971 
1;709676;254.987 
1;712673;251.808 
1;715700;258.991 
1;718714;248.973 
1;721700;262.800 
1;724878;241.773 
1;727858;269.607 
1;730919;224.842 
1;733921;259.756 
1;737042;78.990 
1;740294;258.648 
1;740376;18.843 
1;740373;1.990 
1;740366;6.995 
1;740361;3.974 
1;740356;3.973 
1;740351;4.971 
1;740348;1.984 
1;740344;3.992 
1;740342;0.990 
1;740339;3.999 
1;740336;2.996 
1;740332;3.972 
1;740328;2.984 
1;793862;51.976 
1;796904;205.825 
1;799891;262.938 
1;803050;266.851 
1;806133;174.864 
1;809120;263.821 
1;812101;266.882 
1;815103;247.818 
1;818289;256.935 
1;821269;268.811 
1;824136;248.499 
1;828608;260.725 
1;831587;270.738 
1;834871;249.978 
1;837933;137.936 
1;840968;247.820 
1;843974;260.961 
1;846972;250.772 
1;850187;263.929 
1;853295;142.873 
1;856276;267.968 
1;859262;262.867 
1;862297;263.762 
1;865517;131.895 
1;868502;264.870 
1;871493;257.924 
1;874552;239.975 
1;877610;141.858 
1;880780;269.778 
1;883774;256.916 
1;886769;254.976 
1;889880;74.892 
1;892920;258.736 
1;896029;270.717 
1;899020;258.959 
1;902050;269.615 
1;905043;256.841 
1;908043;249.727 
1;910188;176.037 
1;914689;258.797 
1;917713;251.969 
1;920739;248.979 
1;923372;211.702 
1;928465;273.978 
1;931506;257.773 
1;934506;248.670 
1;937493;261.755 
1;940624;259.779 
1;942203;132.158 
1;946983;255.903 
1;949967;264.418 
2;952711;504.837 
2;954907;360.689 
2;959663;487.821 
2;962436;477.731 
2;965208;475.975 
2;967658;423.086 
2;972170;499.767 
2;974919;500.919 
2;977694;472.962 
2;979848;362.544 
2;984393;517.917 
2;987145;511.661 
2;989875;519.681 
2;992630;494.875 
2;995416;511.728 
2;998271;506.944 
2;1001021;499.569 
2;1003191;329.653 
2;1008189;499.702 
2;1011077;501.683 
2;1013867;501.671 
2;1016671;493.943 
2;1019721;149.927 
2;1022478;492.700 
2;1025419;487.713 
2;1028215;488.827 
2;1030955;509.964 
2;1033742;481.754 
2;1036545;475.782 
2;1039707;229.883 
2;1042449;515.859 
2;1043948;301.743 
2;1043938;7.991 
2;1043930;5.961 
2;1043924;4.972 
2;1043916;7.965 
2;1063067;47.977 
2;1065894;470.638 
2;1068641;502.786 
2;1071553;512.887 
2;1074146;461.225 
2;1078748;488.672 
2;1081572;468.505 
2;1084519;481.733 
2;1087292;477.587 
2;1090069;472.892 
2;1092805;515.934 
2;1095609;493.858 
2;1098498;514.830 
2;1101487;211.958 
2;1104262;522.803 
2;1107003;506.821 
2;1109757;495.782 
2;1112532;470.790 
2;1117182;495.640 
2;1119934;497.702 
2;1122690;501.848 
2;1125538;483.929 
2;1128372;517.780 
2;1131114;503.800 
2;1133541;437.988 
2;1138411;511.883 
2;1141358;506.938 
2;1144092;521.973 
2;1146835;506.953 
2;1149881;177.895 
2;1152663;487.688 
2;1155633;481.958 
2;1158443;490.920 
2;1161205;507.973 
2;1163962;491.754 
2;1165110;203.641 
2;1170001;522.963 
2;1172788;508.912 
2;1174723;326.801 
2;1174715;5.963 
2;1174707;7.960 
2;1174697;9.974 
2;1174691;5.987 
2;1174683;6.963 
2;1174679;3.978 
2;1174671;7.957 
2;1181833;16.999 
2;1212788;190.991 
2;1215780;371.984 
2;1218535;504.857 
2;1221314;507.831 
2;1224065;511.873 
2;1226834;478.833 
2;1229812;493.486 
2;1232609;496.975 
2;1235391;507.906 
2;1238351;247.867 
2;1241167;481.578 
2;1244121;467.793 
2;1246952;508.903 
2;1249864;289.579 
2;1252632;527.716 
2;1255376;505.875 
2;1258343;495.765 
2;1261137;476.495 
2;1263905;512.948 
2;1266339;462.059 
2;1270972;515.715 
2;1273787;520.927 
2;1276529;506.805 
2;1279563;211.980 
2;1282304;513.978 
2;1285034;516.960 
2;1288074;495.784 
2;1290859;496.691 
2;1293581;527.835 
2;1296528;252.865 
2;1299321;509.899 
2;1302265;523.746 
2;1305207;257.944 
2;1308000;505.660 
2;1310762;487.896 
2;1313554;513.655 
2;1316539;497.822 
2;1319510;259.971 
2;1322244;515.973 
2;1325014;479.965 
2;1326733;315.855 
2;1331382;501.924 
2;1334110;517.900 
2;1336876;518.809 
2;1339849;241.960 
2;1342644;523.877 
2;1345491;482.720 
2;1348129;454.648 
2;1352870;505.956 
2;1355688;480.772 
2;1357959;301.907 
2;1361521;529.921 
2;1364593;275.957 
2;1367821;120.916 
2;1370819;202.993 
2;1373883;217.911 
2;1376617;515.926 
2;1379393;523.854 
2;1382157;485.807 
2;1384960;488.742 
2;1387916;505.806 
2;1390663;501.686 
2;1392159;275.613 
2;1396665;518.737 
2;1399455;516.854 
2;1402433;497.870 
2;1405181;500.859 
2;1408189;189.938 
2;1410951;486.865 
2;1413732;524.779 
2;1416669;511.955 
2;1419392;526.912 
2;1422186;505.862 
2;1425194;190.909 
2;1427990;507.959 
2;1430864;496.873 
2;1433607;511.738 
2;1436360;494.931 
2;1439486;121.958 
2;1442319;513.706 
2;1445203;515.817 
2;1447956;496.796 
2;1450711;492.936 
2;1453770;189.955 
2;1456588;517.676 
2;1459352;519.969 
2;1462143;505.704 
2;1464918;473.807 
2;1467939;177.945 
2;1470724;525.757 
2;1473594;506.895 
2;1476387;503.789 
2;1479135;501.844 
2;1481890;494.956 
2;1484725;488.776 
2;1487590;516.953 
2;1490342;497.939 
2;1492462;389.382 
2;1497519;481.930 
2;1500487;492.700 
2;1503238;496.934 
2;1506019;507.954 
2;1508809;468.940 
2;1511876;130.958 
2;1514716;517.726 
2;1517457;506.878 
2;1520246;460.872 
2;1523060;485.737 
2;1525809;499.953 
2;1528690;517.760 
2;1531456;524.701 
2;1534482;179.990 
2;1537288;492.753 
2;1539278;358.180 
2;1539274;5.973 
2;1539266;5.995 
2;1539262;3.976 
2;1539256;4.997 
2;1539248;6.998 
2;1539240;6.948 
2;1539230;8.994 
2;1539222;7.986 
2;1539216;3.980 
2;1539210;7.953 
2;1539204;5.974 
2;1539198;4.980 
2;1539190;7.946 
2;1539182;7.935 
2;1539172;9.971 
2;1563350;5.942 
2;1611001;82.991 
2;1613730;520.795 
2;1616518;509.669 
2;1618740;407.110 
2;1622317;516.866 
2;1625067;507.821 
2;1627934;392.907 
2;1630710;503.918 
2;1633489;498.674 
2;1636284;506.746 
2;1639112;420.861 
2;1641925;484.730 
2;1644704;470.869 
2;1647623;346.855 
2;1650413;512.743 
2;1653149;513.573 
2;1655557;447.096 
2;1659256;488.750 
2;1662155;491.569 
2;1663897;308.360 
2;1668007;454.818 
2;1670778;478.944 
2;1673720;306.889 
2;1676531;525.869 
2;1678961;412.235 
2;1682616;479.882 
2;1685380;511.765 
2;1688147;481.893 
2;1691024;495.747 
2;1693810;509.765 
2;1696705;316.909 
2;1699479;488.980 
2;1702358;357.967 
2;1705202;499.959 
2;1708021;498.733 
2;1710741;528.660 
2;1712752;384.740 
2;1716684;518.902 
2;1719552;514.944 
2;1721617;383.799 
2;1725804;511.787 
2;1728578;473.940 
2;1731328;499.913 
2;1734321;349.949 
2;1737086;499.915 
2;1739881;454.934 
2;1742858;272.860 
2;1745594;512.674 
2;1748467;506.844 
2;1751173;510.109 
2;1754022;500.831 
2;1756769;502.921 
2;1759713;303.694 
2;1762547;517.937 
2;1765324;513.723 
2;1768063;511.793 
2;1771067;231.851 
2;1773807;521.723 
2;1776731;518.685 
2;1779495;485.969 
2;1782303;491.698 
2;1785193;307.769 
2;1787971;520.941 
2;1790793;513.914 
2;1793824;218.883 
2;1796564;509.775 
2;1799326;487.929 
2;1802097;505.705 
2;1804457;413.927 
2;1808406;528.950 
2;1811139;514.860 
2;1813514;443.392 
2;1817520;509.900 
2;1820276;503.806 
2;1823022;505.883 
2;1825996;221.969 
2;1828823;453.739 
2;1831661;503.963 
2;1834625;231.988 
2;1837408;516.864 
2;1840149;508.786 
2;1842923;475.878 
2;1845823;503.802 
2;1848613;464.910 
2;1851357;505.889 
2;1853447;407.538 
2;1857497;501.938 
2;1860361;523.706 
3;1862724;701.146 
3;1866774;698.566 
3;1869355;715.700 
3;1871896;722.717 
3;1874523;702.612 
3;1876748;648.966 
3;1880956;715.937 
3;1883518;705.919 
3;1886276;654.686 
3;1888000;476.435 
3;1892270;723.874 
3;1894839;682.935 
3;1897356;729.595 
3;1900012;690.119 
3;1903982;725.925 
3;1906502;729.581 
3;1909041;705.848 
3;1913217;718.914 
3;1915711;752.964 
3;1917651;491.072 
3;1917642;7.990 
3;1917630;11.979 
3;1917618;10.918 
3;1917603;14.922 
3;1939762;707.910 
3;1941835;540.983 
3;1946305;686.471 
3;1948874;679.815 
3;1951425;698.896 
3;1954029;683.819 
3;1956724;688.855 
3;1959263;709.569 
3;1962200;262.822 
3;1963600;401.271 
3;1963588;9.944 
3;1963576;11.997 
3;1963567;8.984 
3;1963558;8.938 
3;1963549;8.993 
3;1963534;11.977 
3;1963525;8.978 
3;1963513;8.923 
3;1963501;11.996 
3;1963489;11.993 
3;1963474;12.935 
3;1963459;12.951 
3;1991279;46.907 
3;2019502;560.297 
3;2022051;700.582 
3;2024725;604.563 
3;2027269;723.777 
3;2029875;675.935 
3;2032159;664.759 
3;2035200;667.807 
3;2037799;697.518 
3;2040449;599.864 
3;2043192;621.604 
3;2045697;745.497 
3;2048348;597.943 
3;2051081;515.303 
3;2053633;697.626 
3;2056316;732.519 
3;2058824;724.874 
3;2061854;698.784 
3;2063660;540.449 
3;2067078;730.466 
3;2069748;737.940 
3;2072472;482.822 
3;2075041;702.696 
3;2077687;581.960 
3;2080270;716.735 
3;2083052;604.870 
3;2085550;751.856 
3;2088313;487.884 
3;2090858;702.660 
3;2093667;440.737 
3;2096260;730.399 
3;2098992;514.951 
3;2101678;560.641 
3;2104181;746.870 
3;2106529;682.397 
3;2110021;722.593 
3;2112583;730.843 
3;2115068;725.874 
3;2118209;748.914 
3;2120181;575.463 
3;2123564;744.685 
3;2126149;717.751 
3;2128904;489.014 
3;2131440;711.663 
3;2134031;708.769 
3;2136902;421.940 
3;2139447;735.594 
3;2142157;538.761 
3;2144659;748.823 
3;2147225;731.725 
3;2150084;480.822 
3;2152682;700.790 
3;2155251;679.874 
3;2157766;734.913 
3;2160556;515.644 
3;2163108;740.923 
3;2165859;495.766 
3;2168437;720.927 
3;2170998;685.753 
3;2173602;701.667 
3;2175888;624.263 
3;2179345;724.739 
3;2181908;730.963 
3;2184702;428.875 
3;2187343;721.716 
3;2189838;755.622 
3;2192192;686.257 
3;2195318;756.813 
3;2197860;709.984 
3;2200736;458.757 
3;2203337;737.784 
3;2205824;760.626 
3;2208581;490.873 
3;2211101;732.913 
3;2213483;666.074 
3;2217069;720.471 
3;2219517;709.159 
3;2223280;742.766 
3;2225836;704.852 
3;2228667;466.864 
3;2231171;745.560 
3;2233745;725.594 
3;2236286;706.755 
3;2238883;714.796 
3;2241813;442.754 
3;2244319;743.905 
3;2246846;722.922 
3;2249707;388.742 
3;2252327;701.721 
3;2254906;732.659 
3;2257443;710.561 
3;2259098;450.920 
3;2262822;717.665 
3;2265342;737.841 
3;2268218;472.977 
3;2270742;722.844 
3;2273338;695.733 
3;2275789;730.693 
3;2279652;763.822 
3;2282169;736.852 
3;2284690;725.599 
3;2287508;431.819 
3;2290024;732.747 
3;2292702;743.830 
3;2295208;743.894 
3;2297725;730.530 
3;2300328;697.844 
3;2302859;717.606 
3;2305825;376.760 
3;2308340;731.695 
3;2310847;742.881 
3;2312853;563.389 
3;2316712;717.904 
3;2319391;739.566 
3;2321928;740.861 
3;2324434;743.865 
3;2326980;700.941 
3;2329795;432.558 
3;2332484;683.747 
3;2335040;721.593 
3;2337570;737.903 
3;2340417;355.442 
3;2342960;753.962 
3;2345595;752.636 
3;2348140;724.904 
3;2350678;709.608 
3;2353548;376.414 
3;2356079;718.779 
3;2358727;726.871 
3;2361238;743.880 
3;2362577;350.650 
3;2366798;736.916 
3;2369316;729.191 
3;2371912;738.814 
3;2374742;416.029 
3;2377275;766.801 
3;2379792;730.894 
3;2382372;719.576 
3;2382421;17.924 
3;2382400;17.991 
3;2382391;10.989 
3;2382382;8.965 
3;2382367;12.968 
3;2382355;8.913 
3;2382349;7.974 
3;2382337;11.962 
3;2382328;7.999 
3;2382313;12.982 
3;2382304;7.964 
3;2382289;14.943 
3;2382280;8.946 
3;2382268;10.964 
3;2382253;12.951 
3;2382238;12.996 
3;2382229;8.977 
3;2422053;74.873 
3;2459008;496.842 
3;2461677;629.902 
3;2464342;634.789 
3;2466899;713.439 
3;2469592;505.766 
3;2472190;699.788 
3;2474860;609.761 
3;2477478;718.669 
3;2480137;590.797 
3;2482636;748.801 
3;2485242;658.680 
3;2487385;622.849 
3;2490616;732.713 
3;2493242;623.983 
3;2495489;645.102 
3;2498594;694.718 
3;2501472;485.645 
3;2503999;733.822 
3;2506745;503.678 
3;2509250;744.892 
3;2511804;703.925 
3;2514565;577.902 
3;2517157;706.896 
3;2519934;472.551 
3;2522473;712.590 
3;2525195;524.956 
3;2527808;728.852 
3;2530545;512.967 
3;2533065;726.684 
3;2535764;550.391 
3;2538334;708.688 
3;2541131;598.766 
3;2543631;749.709 
3;2546264;614.811 
3;2548972;541.856 
3;2551501;719.537 
3;2554183;712.963 
3;2556721;718.693 
3;2559431;539.746 
3;2561938;742.514 
3;2564663;522.731 
3;2567289;708.642 
3;2569830;718.538 
3;2572557;523.752 
3;2575110;719.955 
3;2577897;482.618 
3;2580537;716.845 
3;2583055;732.675 
3;2585790;479.962 
3;2588359;712.814 
3;2591058;500.914 
3;2593636;735.983 
3;2596365;501.930 
3;2598900;735.764 
3;2601174;643.883 
3;2605039;716.831 
3;2607738;756.557 
3;2610231;755.780 
3;2612636;692.213 
3;2616101;729.550 
3;2618617;745.570 
3;2621429;489.965 
3;2623962;716.820 
3;2626559;693.750 
3;2628655;564.590 
3;2632154;749.885 
3;2634712;747.801 
3;2637478;483.882 
3;2640026;738.627 
3;2642592;691.747 
3;2645429;497.827 
3;2647963;726.716 
3;2650495;760.834 
3;2653287;406.965 
3;2655898;682.409 
3;2658217;605.950 
3;2661806;732.710 
3;2664335;720.822 
3;2667174;408.857 
3;2669694;729.634 
3;2672278;688.602 
3;2674827;700.605 
3;2677393;733.568 
3;2680212;379.855 
3;2682774;736.952 
3;2685369;741.699 
3;2688162;475.811 
3;2690725;707.924 
3;2693253;722.533 
3;2695763;738.508 
3;2697851;577.863 
3;2701546;731.887 
3;2704063;732.651 
3;2706550;760.537 
3;2709427;369.943 
3;2711996;734.796 
3;2714492;753.714 
3;2716937;624.051 
3;2720782;732.965 
4;2723159;917.453 
4;2725286;794.958 
4;2729166;935.641 
4;2731493;922.740 
4;2734089;653.610 
4;2736438;964.700 
4;2738775;951.574 
4;2742413;948.910 
4;2744763;902.816 
4;2747338;623.682 
4;2749799;925.412 
4;2752100;948.754 
4;2754818;530.683 
4;2757122;946.786 
4;2759441;927.862 
4;2761823;967.635 
4;2764227;892.531 
4;2766254;792.662 
4;2770026;899.812 
4;2772411;904.958 
4;2774734;944.664 
4;2777475;481.647 
4;2779789;961.885 
4;2782105;933.751 
4;2784511;934.856 
4;2786397;775.016 
4;2789931;962.780 
4;2791643;736.015 
4;2791603;38.717 
4;2791587;14.875 
4;2791571;11.925 
4;2791567;5.996 
4;2791555;11.930 
4;2791543;9.979 
4;2791527;14.911 
4;2791515;10.912 
4;2791499;15.841 
4;2791487;9.994 
4;2791471;15.973 
4;2791455;14.924 
4;2791439;14.937 
4;2844328;168.532 
4;2846683;968.521 
4;2849125;806.937 
4;2851569;802.706 
4;2853922;940.732 
4;2856522;602.935 
4;2859011;940.932 
4;2861312;947.723 
4;2863900;665.933 
4;2866097;898.594 
4;2866085;11.914 
4;2866069;15.968 
4;2866057;10.976 
4;2866041;15.901 
4;2884998;357.992 
4;2887453;872.906 
4;2889843;860.438 
4;2892213;926.940 
4;2894722;740.880 
4;2897029;941.838 
4;2899508;844.710 
4;2901908;848.441 
4;2904356;801.494 
4;2906682;927.803 
4;2909084;842.944 
4;2911666;769.607 
4;2913996;936.513 
4;2916302;943.020 
4;2918793;753.701 
4;2921294;749.852 
4;2923699;956.479 
4;2926020;951.476 
4;2928496;773.793 
4;2930590;846.343 
4;2933610;913.581 
4;2936088;777.794 
4;2938423;964.918 
4;2940924;749.988 
4;2943164;901.738 
4;2946007;955.894 
4;2948647;621.717 
4;2951199;701.062 
4;2953534;959.444 
4;2955288;675.115 
4;2958645;936.441 
4;2960975;933.878 
4;2963587;685.077 
4;2965888;948.800 
4;2967855;775.255 
4;2970873;974.392 
4;2973242;937.126 
4;2975835;656.907 
4;2978155;930.865 
4;2980805;594.600 
4;2983245;934.205 
4;2985613;935.925 
4;2988245;582.937 
4;2990526;887.076 
4;2994048;936.340 
4;2996683;697.749 
4;2999043;901.489 
4;3001129;813.485 
4;3004384;941.505 
4;3007772;622.449 
4;3010761;328.519 
4;3013826;375.967 
4;3016730;289.947 
4;3019050;925.721 
4;3021482;961.573 
4;3025110;967.528 
4;3027456;902.874 
