1;7379726;697,332
1;7575831;127,440
1;7867510;111,432
3;8198994;385,997
8;8399449;676,561
9;8720635;839,466
9;8988872;423,276
3;9163105;534,705
10;9467016;881,730
14;9685087;1045,159
13;9995667;1333,805
15;10219432;789,264
6;10423627;885,602
14;10703885;1248,561
18;10930022;1057,069
12;11226585;1421,277
20;11425108;885,947
10;11686070;885,911
17;11976575;1276,604
22;12208484;1641,642
22;12441394;817,114
9;12702609;1017,745
22;12883629;1305,995
